Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
TSU,RB,48.0,2.0,HARD,41.0,True,1,93.84,2024,Saudi Arabian Grand Prix,R
TSU,RB,49.0,2.0,HARD,42.0,True,1,93.56,2024,Saudi Arabian Grand Prix,R
ALB,Williams,2.0,1.0,MEDIUM,2.0,True,1,97.553,2024,Saudi Arabian Grand Prix,R
ALB,Williams,3.0,1.0,MEDIUM,3.0,True,1,95.986,2024,Saudi Arabian Grand Prix,R
ALB,Williams,4.0,1.0,MEDIUM,4.0,True,1,95.553,2024,Saudi Arabian Grand Prix,R
ALB,Williams,5.0,1.0,MEDIUM,5.0,True,1,95.59,2024,Saudi Arabian Grand Prix,R
ALB,Williams,6.0,1.0,MEDIUM,6.0,True,12,95.977,2024,Saudi Arabian Grand Prix,R
ALB,Williams,10.0,2.0,HARD,3.0,True,1,100.318,2024,Saudi Arabian Grand Prix,R
ALB,Williams,11.0,2.0,HARD,4.0,True,1,96.232,2024,Saudi Arabian Grand Prix,R
ALB,Williams,12.0,2.0,HARD,5.0,True,1,95.441,2024,Saudi Arabian Grand Prix,R
ALB,Williams,13.0,2.0,HARD,6.0,True,1,95.213,2024,Saudi Arabian Grand Prix,R
ALB,Williams,14.0,2.0,HARD,7.0,True,1,95.181,2024,Saudi Arabian Grand Prix,R
ALB,Williams,15.0,2.0,HARD,8.0,True,1,95.533,2024,Saudi Arabian Grand Prix,R
ALB,Williams,16.0,2.0,HARD,9.0,True,1,96.47,2024,Saudi Arabian Grand Prix,R
ALB,Williams,17.0,2.0,HARD,10.0,True,1,97.029,2024,Saudi Arabian Grand Prix,R
ALB,Williams,18.0,2.0,HARD,11.0,True,1,95.608,2024,Saudi Arabian Grand Prix,R
ALB,Williams,19.0,2.0,HARD,12.0,True,1,95.064,2024,Saudi Arabian Grand Prix,R
ALB,Williams,20.0,2.0,HARD,13.0,True,1,95.278,2024,Saudi Arabian Grand Prix,R
ALB,Williams,21.0,2.0,HARD,14.0,True,1,94.82,2024,Saudi Arabian Grand Prix,R
ALB,Williams,22.0,2.0,HARD,15.0,True,1,96.016,2024,Saudi Arabian Grand Prix,R
ALB,Williams,23.0,2.0,HARD,16.0,True,1,95.363,2024,Saudi Arabian Grand Prix,R
ALB,Williams,24.0,2.0,HARD,17.0,True,1,95.967,2024,Saudi Arabian Grand Prix,R
ALB,Williams,25.0,2.0,HARD,18.0,True,1,96.124,2024,Saudi Arabian Grand Prix,R
ALB,Williams,26.0,2.0,HARD,19.0,True,1,96.633,2024,Saudi Arabian Grand Prix,R
ALB,Williams,27.0,2.0,HARD,20.0,True,1,96.127,2024,Saudi Arabian Grand Prix,R
ALB,Williams,28.0,2.0,HARD,21.0,True,1,96.166,2024,Saudi Arabian Grand Prix,R
ALB,Williams,29.0,2.0,HARD,22.0,True,1,95.687,2024,Saudi Arabian Grand Prix,R
ALB,Williams,30.0,2.0,HARD,23.0,True,1,96.135,2024,Saudi Arabian Grand Prix,R
ALB,Williams,31.0,2.0,HARD,24.0,True,1,95.84,2024,Saudi Arabian Grand Prix,R
ALB,Williams,32.0,2.0,HARD,25.0,True,1,95.621,2024,Saudi Arabian Grand Prix,R
ALB,Williams,33.0,2.0,HARD,26.0,True,1,95.221,2024,Saudi Arabian Grand Prix,R
ALB,Williams,34.0,2.0,HARD,27.0,True,1,94.524,2024,Saudi Arabian Grand Prix,R
ALB,Williams,35.0,2.0,HARD,28.0,True,1,95.05,2024,Saudi Arabian Grand Prix,R
ALB,Williams,36.0,2.0,HARD,29.0,True,1,93.987,2024,Saudi Arabian Grand Prix,R
ALB,Williams,37.0,2.0,HARD,30.0,True,1,93.939,2024,Saudi Arabian Grand Prix,R
ALB,Williams,38.0,2.0,HARD,31.0,True,1,93.673,2024,Saudi Arabian Grand Prix,R
ALB,Williams,39.0,2.0,HARD,32.0,True,1,93.504,2024,Saudi Arabian Grand Prix,R
ALB,Williams,40.0,2.0,HARD,33.0,True,1,93.424,2024,Saudi Arabian Grand Prix,R
ALB,Williams,41.0,2.0,HARD,34.0,True,1,93.75,2024,Saudi Arabian Grand Prix,R
ALB,Williams,42.0,2.0,HARD,35.0,True,1,92.85,2024,Saudi Arabian Grand Prix,R
ALB,Williams,43.0,2.0,HARD,36.0,True,1,92.994,2024,Saudi Arabian Grand Prix,R
ALB,Williams,44.0,2.0,HARD,37.0,True,1,92.997,2024,Saudi Arabian Grand Prix,R
ALB,Williams,45.0,2.0,HARD,38.0,True,1,92.564,2024,Saudi Arabian Grand Prix,R
ALB,Williams,46.0,2.0,HARD,39.0,True,1,92.54,2024,Saudi Arabian Grand Prix,R
ALB,Williams,47.0,2.0,HARD,40.0,True,1,93.858,2024,Saudi Arabian Grand Prix,R
ALB,Williams,48.0,2.0,HARD,41.0,True,1,92.711,2024,Saudi Arabian Grand Prix,R
ALB,Williams,49.0,2.0,HARD,42.0,True,1,92.56,2024,Saudi Arabian Grand Prix,R
ALB,Williams,50.0,2.0,HARD,43.0,True,1,92.307,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,2.0,1.0,MEDIUM,2.0,True,1,98.539,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,3.0,1.0,MEDIUM,3.0,True,1,97.232,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,4.0,1.0,MEDIUM,4.0,True,1,96.526,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,5.0,1.0,MEDIUM,5.0,True,1,96.238,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,6.0,1.0,MEDIUM,6.0,True,12,97.072,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,10.0,1.0,MEDIUM,10.0,True,1,98.417,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,11.0,1.0,MEDIUM,11.0,True,1,95.695,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,12.0,1.0,MEDIUM,12.0,True,1,94.998,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,13.0,1.0,MEDIUM,13.0,True,1,95.355,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,14.0,1.0,MEDIUM,14.0,True,1,96.658,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,15.0,1.0,MEDIUM,15.0,True,1,96.053,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,16.0,1.0,MEDIUM,16.0,True,1,96.065,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,17.0,1.0,MEDIUM,17.0,True,1,95.882,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,18.0,1.0,MEDIUM,18.0,True,1,95.466,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,19.0,1.0,MEDIUM,19.0,True,1,95.407,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,20.0,1.0,MEDIUM,20.0,True,1,95.087,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,21.0,1.0,MEDIUM,21.0,True,1,95.399,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,22.0,1.0,MEDIUM,22.0,True,1,95.158,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,23.0,1.0,MEDIUM,23.0,True,1,95.296,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,24.0,1.0,MEDIUM,24.0,True,1,95.145,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,25.0,1.0,MEDIUM,25.0,True,1,95.145,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,26.0,1.0,MEDIUM,26.0,True,1,95.036,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,27.0,1.0,MEDIUM,27.0,True,1,95.002,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,28.0,1.0,MEDIUM,28.0,True,1,94.879,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,29.0,1.0,MEDIUM,29.0,True,1,94.99,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,30.0,1.0,MEDIUM,30.0,True,1,94.885,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,31.0,1.0,MEDIUM,31.0,True,1,94.8,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,32.0,1.0,MEDIUM,32.0,True,1,94.631,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,33.0,1.0,MEDIUM,33.0,True,1,94.679,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,34.0,1.0,MEDIUM,34.0,True,1,94.65,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,35.0,1.0,MEDIUM,35.0,True,1,94.405,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,36.0,1.0,MEDIUM,36.0,True,1,94.282,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,37.0,1.0,MEDIUM,37.0,True,1,94.132,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,38.0,1.0,MEDIUM,38.0,True,1,93.914,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,39.0,1.0,MEDIUM,39.0,True,1,93.915,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,40.0,1.0,MEDIUM,40.0,True,1,93.736,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,43.0,2.0,SOFT,2.0,True,1,93.047,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,44.0,2.0,SOFT,3.0,True,1,92.77,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,45.0,2.0,SOFT,4.0,True,1,92.857,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,46.0,2.0,SOFT,5.0,True,1,92.874,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,47.0,2.0,SOFT,6.0,True,1,93.207,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,48.0,2.0,SOFT,7.0,True,1,92.761,2024,Saudi Arabian Grand Prix,R
ZHO,Kick Sauber,49.0,2.0,SOFT,8.0,True,1,92.208,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,1,97.836,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,3.0,1.0,MEDIUM,3.0,True,1,96.382,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,4.0,1.0,MEDIUM,4.0,True,1,96.231,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,5.0,1.0,MEDIUM,5.0,True,1,95.723,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,6.0,1.0,MEDIUM,6.0,True,12,96.398,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,10.0,1.0,MEDIUM,10.0,True,1,97.796,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,11.0,1.0,MEDIUM,11.0,True,1,94.864,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,12.0,1.0,MEDIUM,12.0,True,1,94.605,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,13.0,1.0,MEDIUM,13.0,True,1,95.367,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,14.0,1.0,MEDIUM,14.0,True,1,96.481,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,15.0,1.0,MEDIUM,15.0,True,1,95.495,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,16.0,1.0,MEDIUM,16.0,True,1,95.153,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,17.0,1.0,MEDIUM,17.0,True,1,95.205,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,18.0,1.0,MEDIUM,18.0,True,1,95.687,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,19.0,1.0,MEDIUM,19.0,True,1,95.174,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,20.0,1.0,MEDIUM,20.0,True,1,95.067,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,21.0,1.0,MEDIUM,21.0,True,1,96.369,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,22.0,1.0,MEDIUM,22.0,True,1,95.358,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,23.0,1.0,MEDIUM,23.0,True,1,94.816,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,24.0,1.0,MEDIUM,24.0,True,1,94.843,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,25.0,1.0,MEDIUM,25.0,True,1,94.725,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,26.0,1.0,MEDIUM,26.0,True,1,94.694,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,27.0,1.0,MEDIUM,27.0,True,1,94.704,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,28.0,1.0,MEDIUM,28.0,True,1,94.482,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,29.0,1.0,MEDIUM,29.0,True,1,94.235,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,30.0,1.0,MEDIUM,30.0,True,1,94.307,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,31.0,1.0,MEDIUM,31.0,True,1,94.182,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,32.0,1.0,MEDIUM,32.0,True,1,93.999,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,35.0,2.0,HARD,2.0,True,1,93.106,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,36.0,2.0,HARD,3.0,True,1,93.015,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,37.0,2.0,HARD,4.0,True,1,93.248,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,38.0,2.0,HARD,5.0,True,1,93.153,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,39.0,2.0,HARD,6.0,True,1,93.045,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,40.0,2.0,HARD,7.0,True,1,92.932,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,41.0,2.0,HARD,8.0,True,1,92.84,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,42.0,2.0,HARD,9.0,True,1,92.592,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,43.0,2.0,HARD,10.0,True,1,92.752,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,44.0,2.0,HARD,11.0,True,1,92.636,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,45.0,2.0,HARD,12.0,True,1,92.493,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,46.0,2.0,HARD,13.0,True,1,92.43,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,47.0,2.0,HARD,14.0,True,1,92.379,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,48.0,2.0,HARD,15.0,True,1,92.52,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,49.0,2.0,HARD,16.0,True,1,92.366,2024,Saudi Arabian Grand Prix,R
HUL,Haas F1 Team,50.0,2.0,HARD,17.0,True,1,93.081,2024,Saudi Arabian Grand Prix,R
RIC,RB,2.0,1.0,MEDIUM,2.0,True,1,98.035,2024,Saudi Arabian Grand Prix,R
RIC,RB,3.0,1.0,MEDIUM,3.0,True,1,96.766,2024,Saudi Arabian Grand Prix,R
RIC,RB,4.0,1.0,MEDIUM,4.0,True,1,96.271,2024,Saudi Arabian Grand Prix,R
RIC,RB,5.0,1.0,MEDIUM,5.0,True,1,95.699,2024,Saudi Arabian Grand Prix,R
RIC,RB,6.0,1.0,MEDIUM,6.0,True,12,95.847,2024,Saudi Arabian Grand Prix,R
RIC,RB,10.0,2.0,HARD,3.0,True,1,99.99,2024,Saudi Arabian Grand Prix,R
RIC,RB,11.0,2.0,HARD,4.0,True,1,96.819,2024,Saudi Arabian Grand Prix,R
RIC,RB,12.0,2.0,HARD,5.0,True,1,96.095,2024,Saudi Arabian Grand Prix,R
RIC,RB,13.0,2.0,HARD,6.0,True,1,96.337,2024,Saudi Arabian Grand Prix,R
RIC,RB,14.0,2.0,HARD,7.0,True,1,95.606,2024,Saudi Arabian Grand Prix,R
RIC,RB,15.0,2.0,HARD,8.0,True,1,95.466,2024,Saudi Arabian Grand Prix,R
RIC,RB,16.0,2.0,HARD,9.0,True,1,95.805,2024,Saudi Arabian Grand Prix,R
RIC,RB,17.0,2.0,HARD,10.0,True,1,96.267,2024,Saudi Arabian Grand Prix,R
RIC,RB,18.0,2.0,HARD,11.0,True,1,96.093,2024,Saudi Arabian Grand Prix,R
RIC,RB,19.0,2.0,HARD,12.0,True,1,95.853,2024,Saudi Arabian Grand Prix,R
RIC,RB,20.0,2.0,HARD,13.0,True,1,96.073,2024,Saudi Arabian Grand Prix,R
RIC,RB,21.0,2.0,HARD,14.0,True,1,96.779,2024,Saudi Arabian Grand Prix,R
RIC,RB,22.0,2.0,HARD,15.0,True,1,96.433,2024,Saudi Arabian Grand Prix,R
RIC,RB,23.0,2.0,HARD,16.0,True,1,95.855,2024,Saudi Arabian Grand Prix,R
RIC,RB,24.0,2.0,HARD,17.0,True,1,94.935,2024,Saudi Arabian Grand Prix,R
RIC,RB,25.0,2.0,HARD,18.0,True,1,94.739,2024,Saudi Arabian Grand Prix,R
RIC,RB,26.0,2.0,HARD,19.0,True,1,94.973,2024,Saudi Arabian Grand Prix,R
RIC,RB,27.0,2.0,HARD,20.0,True,1,95.648,2024,Saudi Arabian Grand Prix,R
RIC,RB,28.0,2.0,HARD,21.0,True,1,95.285,2024,Saudi Arabian Grand Prix,R
RIC,RB,29.0,2.0,HARD,22.0,True,1,95.649,2024,Saudi Arabian Grand Prix,R
RIC,RB,30.0,2.0,HARD,23.0,True,1,95.608,2024,Saudi Arabian Grand Prix,R
RIC,RB,31.0,2.0,HARD,24.0,True,1,95.433,2024,Saudi Arabian Grand Prix,R
RIC,RB,32.0,2.0,HARD,25.0,True,1,95.804,2024,Saudi Arabian Grand Prix,R
RIC,RB,33.0,2.0,HARD,26.0,True,1,95.753,2024,Saudi Arabian Grand Prix,R
RIC,RB,34.0,2.0,HARD,27.0,True,1,95.25,2024,Saudi Arabian Grand Prix,R
RIC,RB,35.0,2.0,HARD,28.0,True,1,94.658,2024,Saudi Arabian Grand Prix,R
RIC,RB,36.0,2.0,HARD,29.0,True,1,94.92,2024,Saudi Arabian Grand Prix,R
RIC,RB,37.0,2.0,HARD,30.0,True,1,94.125,2024,Saudi Arabian Grand Prix,R
RIC,RB,38.0,2.0,HARD,31.0,True,1,93.821,2024,Saudi Arabian Grand Prix,R
RIC,RB,39.0,2.0,HARD,32.0,True,1,93.974,2024,Saudi Arabian Grand Prix,R
RIC,RB,40.0,2.0,HARD,33.0,True,1,93.494,2024,Saudi Arabian Grand Prix,R
RIC,RB,41.0,2.0,HARD,34.0,True,1,94.574,2024,Saudi Arabian Grand Prix,R
RIC,RB,42.0,2.0,HARD,35.0,True,1,95.812,2024,Saudi Arabian Grand Prix,R
RIC,RB,43.0,2.0,HARD,36.0,True,1,93.705,2024,Saudi Arabian Grand Prix,R
RIC,RB,44.0,2.0,HARD,37.0,True,1,93.436,2024,Saudi Arabian Grand Prix,R
RIC,RB,45.0,2.0,HARD,38.0,True,1,93.75,2024,Saudi Arabian Grand Prix,R
RIC,RB,46.0,2.0,HARD,39.0,True,1,93.4,2024,Saudi Arabian Grand Prix,R
RIC,RB,47.0,2.0,HARD,40.0,True,1,93.323,2024,Saudi Arabian Grand Prix,R
RIC,RB,48.0,2.0,HARD,41.0,True,1,103.781,2024,Saudi Arabian Grand Prix,R
RIC,RB,49.0,2.0,HARD,42.0,True,1,95.536,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,2.0,1.0,MEDIUM,2.0,True,1,98.482,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,3.0,1.0,MEDIUM,3.0,True,1,96.92,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,4.0,1.0,MEDIUM,4.0,True,1,96.261,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,5.0,1.0,MEDIUM,5.0,True,1,96.003,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,6.0,1.0,MEDIUM,6.0,True,12,96.798,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,10.0,2.0,HARD,3.0,True,1,99.439,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,11.0,2.0,HARD,4.0,True,1,95.969,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,12.0,2.0,HARD,5.0,True,1,95.4,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,13.0,2.0,HARD,6.0,True,1,95.107,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,14.0,2.0,HARD,7.0,True,1,95.432,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,15.0,2.0,HARD,8.0,True,1,95.717,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,16.0,2.0,HARD,9.0,True,1,96.245,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,17.0,2.0,HARD,10.0,True,1,97.264,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,18.0,2.0,HARD,11.0,True,1,95.436,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,19.0,2.0,HARD,12.0,True,1,95.152,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,20.0,2.0,HARD,13.0,True,1,95.02,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,21.0,2.0,HARD,14.0,True,1,94.925,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,22.0,2.0,HARD,15.0,True,1,95.218,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,23.0,2.0,HARD,16.0,True,1,96.216,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,24.0,2.0,HARD,17.0,True,1,96.124,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,25.0,2.0,HARD,18.0,True,1,96.373,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,26.0,2.0,HARD,19.0,True,1,96.331,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,27.0,2.0,HARD,20.0,True,1,96.399,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,28.0,2.0,HARD,21.0,True,1,95.884,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,29.0,2.0,HARD,22.0,True,1,95.305,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,30.0,2.0,HARD,23.0,True,1,96.117,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,31.0,2.0,HARD,24.0,True,1,95.912,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,32.0,2.0,HARD,25.0,True,1,95.709,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,33.0,2.0,HARD,26.0,True,1,95.753,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,34.0,2.0,HARD,27.0,True,1,94.087,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,35.0,2.0,HARD,28.0,True,1,94.061,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,36.0,2.0,HARD,29.0,True,1,93.799,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,37.0,2.0,HARD,30.0,True,1,93.81,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,38.0,2.0,HARD,31.0,True,1,93.845,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,39.0,2.0,HARD,32.0,True,1,94.047,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,40.0,2.0,HARD,33.0,True,1,93.716,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,41.0,2.0,HARD,34.0,True,1,93.711,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,42.0,2.0,HARD,35.0,True,1,93.633,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,43.0,2.0,HARD,36.0,True,1,94.59,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,44.0,2.0,HARD,37.0,True,1,93.871,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,45.0,2.0,HARD,38.0,True,1,93.643,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,46.0,2.0,HARD,39.0,True,1,93.757,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,47.0,2.0,HARD,40.0,True,1,95.294,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,48.0,2.0,HARD,41.0,True,1,93.481,2024,Saudi Arabian Grand Prix,R
OCO,Alpine,49.0,2.0,HARD,42.0,True,1,93.813,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,2.0,1.0,SOFT,2.0,True,1,97.415,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,3.0,1.0,SOFT,3.0,True,1,95.515,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,4.0,1.0,SOFT,4.0,True,1,95.645,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,5.0,1.0,SOFT,5.0,True,1,95.593,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,6.0,1.0,SOFT,6.0,True,12,96.122,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,10.0,2.0,HARD,3.0,True,1,98.427,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,11.0,2.0,HARD,4.0,True,1,95.645,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,12.0,2.0,HARD,5.0,True,1,94.907,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,13.0,2.0,HARD,6.0,True,1,95.153,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,14.0,2.0,HARD,7.0,True,1,95.479,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,15.0,2.0,HARD,8.0,True,1,95.118,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,16.0,2.0,HARD,9.0,True,1,94.715,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,17.0,2.0,HARD,10.0,True,1,94.681,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,18.0,2.0,HARD,11.0,True,1,95.27,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,19.0,2.0,HARD,12.0,True,1,95.616,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,20.0,2.0,HARD,13.0,True,1,94.828,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,21.0,2.0,HARD,14.0,True,1,94.368,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,22.0,2.0,HARD,15.0,True,1,94.559,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,23.0,2.0,HARD,16.0,True,1,94.128,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,24.0,2.0,HARD,17.0,True,1,93.966,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,25.0,2.0,HARD,18.0,True,1,93.924,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,26.0,2.0,HARD,19.0,True,1,93.788,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,27.0,2.0,HARD,20.0,True,1,93.808,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,28.0,2.0,HARD,21.0,True,1,93.639,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,29.0,2.0,HARD,22.0,True,1,93.379,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,30.0,2.0,HARD,23.0,True,1,93.771,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,31.0,2.0,HARD,24.0,True,1,93.446,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,32.0,2.0,HARD,25.0,True,1,93.086,2024,Saudi Arabian Grand Prix,R
